seq,subj,item,cond,R1,R2,R3,R4
1,49,13,0,,,,
60,49,13,5,1,0,,0
5,49,13,0,,,,
61,49,13,0,,,,
43,49,13,0,,,,
40,49,14,0,,,,
20,49,14,0,,,,
70,49,14,0,,,,
28,49,14,0,,,,
3,49,14,0,,,,
9,49,14,6,0,0,0,0
22,49,14,0,,,,
22,49,14,0,,,,
71,49,15,0,,,,
11,49,15,0,,,,
35,49,15,0,,,,
37,49,15,0,,,,
12,49,15,0,,,,
66,49,15,0,,,,
24,49,15,7,0,0,1,0
3,49,15,0,,,,
39,49,16,0,,,,
36,49,16,0,,,,
1,49,16,0,,,,
74,49,16,0,,,,
75,49,16,0,,,,
9,49,16,0,,,,
7,49,16,0,,,,
0,49,16,8,1,0,0,0
55,49,17,1,0,0,0,1
61,49,17,0,,,,
32,49,17,0,,,,
5,49,17,0,,,,
36,49,17,0,,,,
20,49,17,0,,,,
31,49,17,0,,,,
10,49,17,0,,,,
59,49,18,0,,,,
46,49,18,2,1,1,0,0
32,49,18,0,,,,
72,49,18,0,,,,
71,49,18,0,,,,
62,49,18,0,,,,
60,49,18,0,,,,
48,49,18,0,,,,
42,49,19,0,,,,
53,49,19,0,,,,
29,49,19,3,1,0,0,0
1,49,19,0,,,,
76,49,19,0,,,,
60,49,19,0,,,,
33,49,19,0,,,,
14,49,19,0,,,,
46,49,20,0,,,,
32,49,20,0,,,,
26,49,20,0,,,,
8,49,20,4,0,0,0,0
2,49,20,0,,,,
4,49,20,0,,,,
34,49,20,0,,,,
38,49,20,0,,,,
13,49,21,0,,,,
49,49,21,0,,,,
36,49,21,0,,,,
49,49,21,0,,,,
67,49,21,5,1,0,0,0
52,49,21,0,,,,
25,49,21,0,,,,
6,49,21,0,,,,
36,49,22,0,,,,
39,49,22,0,,,,
44,49,22,0,,,,
15,49,22,0,,,,
34,49,22,0,,,,
63,49,22,6,1,0,0,0
18,49,22,0,,,,
62,49,22,0,,,,
69,49,23,0,,,,
42,49,23,0,,,,
70,49,23,0,,,,
5,49,23,0,,,,
46,49,23,0,,,,
27,49,23,0,,,,
38,49,23,7,1,1,0,0
46,49,23,0,,,,
28,49,24,0,,,,
63,49,24,0,,,,
55,49,24,0,,,,
32,49,24,0,,,,
40,49,24,0,,,,
4,49,24,0,,,,
60,49,24,0,,,,
3,49,24,8,0,0,0,0
45,49,25,1,0,0,0,0
50,49,25,0,,,,
70,49,25,0,,,,
39,49,25,0,,,,
31,49,25,0,,,,
13,49,25,0,,,,
52,49,25,0,,,,
71,49,25,0,,,,
78,49,26,0,,,,
11,49,26,2,0,,0,0
23,49,26,0,,,,
38,49,26,0,,,,
26,49,26,0,,,,
0,49,26,0,,,,
38,49,26,0,,,,
55,49,26,0,,,,
10,49,27,0,,,,
15,49,27,0,,,,
53,49,27,0,,,,
70,49,27,0,,,,
6,49,27,0,,,,
13,49,27,0,,,,
47,49,27,0,,,,
74,49,27,0,,,,
43,49,28,0,,,,
50,49,28,0,,,,
37,49,28,0,,,,
50,49,28,4,0,0,1,0
14,49,28,0,,,,
19,49,28,0,,,,
9,49,28,0,,,,
45,49,28,0,,,,
43,49,29,0,,,,
39,49,29,0,,,,
22,49,29,0,,,,
41,49,29,0,,,,
12,49,29,5,1,0,0,0
62,49,29,0,,,,
56,49,29,0,,,,
45,49,29,0,,,,
15,49,30,0,,,,
69,49,30,0,,,,
16,49,30,0,,,,
8,49,30,0,,,,
18,49,30,0,,,,
52,49,30,6,0,0,1,0
24,49,30,0,,,,
29,49,30,0,,,,
44,49,31,0,,,,
8,49,31,0,,,,
23,49,31,0,,,,
19,49,31,0,,,,
70,49,31,0,,,,
25,49,31,0,,,,
39,49,31,7,1,0,0,1
54,49,31,0,,,,
55,49,32,0,,,,
57,49,32,0,,,,
49,49,32,0,,,,
7,49,32,0,,,,
65,49,32,0,,,,
55,49,32,0,,,,
13,49,32,0,,,,
62,49,32,8,0,0,1,0
15,49,33,1,0,0,0,0
51,49,33,0,,,,
64,49,33,0,,,,
41,49,33,0,,,,
17,49,33,0,,,,
78,49,33,0,,,,
57,49,33,0,,,,
54,49,33,0,,,,
14,49,34,0,,,,
71,49,34,2,1,0,1,0
17,49,34,0,,,,
74,49,34,0,,,,
31,49,34,0,,,,
5,49,34,0,,,,
67,49,34,0,,,,
60,49,34,0,,,,
49,49,35,0,,,,
79,49,35,0,,,,
28,49,35,3,1,,0,0
11,49,35,0,,,,
77,49,35,0,,,,
43,49,35,0,,,,
27,49,35,0,,,,
22,49,35,0,,,,
11,49,36,0,,,,
56,49,36,0,,,,
9,49,36,0,,,,
35,49,36,0,,,,
47,49,36,0,,,,
11,49,36,0,,,,
19,49,36,0,,,,
76,49,36,0,,,,
42,49,37,0,,,,
41,49,37,0,,,,
2,49,37,0,,,,
0,49,37,0,,,,
51,49,37,5,0,0,0,0
19,49,37,0,,,,
30,49,37,0,,,,
51,49,37,0,,,,
3,49,38,0,,,,
10,49,38,0,,,,
7,49,38,0,,,,
34,49,38,0,,,,
40,49,38,0,,,,
58,49,38,6,0,0,0,0
54,49,38,0,,,,
54,49,38,0,,,,
5,49,39,0,,,,
69,49,39,0,,,,
37,49,39,0,,,,
0,49,39,0,,,,
14,49,39,0,,,,
20,49,39,0,,,,
59,49,39,7,0,0,0,0
49,49,39,0,,,,
43,49,40,0,,,,
50,49,40,0,,,,
38,49,40,0,,,,
12,49,40,0,,,,
25,49,40,0,,,,
7,49,40,0,,,,
46,49,40,0,,,,
49,49,40,8,0,0,,1
34,49,41,1,0,0,1,0
12,49,41,0,,,,
49,49,41,0,,,,
59,49,41,0,,,,
73,49,41,0,,,,
55,49,41,0,,,,
41,49,41,0,,,,
45,49,41,0,,,,
51,49,42,0,,,,
70,49,42,2,0,0,0,0
15,49,42,0,,,,
18,49,42,0,,,,
54,49,42,0,,,,
67,49,42,0,,,,
17,49,42,0,,,,
16,49,42,0,,,,
29,49,43,0,,,,
5,49,43,0,,,,
56,49,43,3,0,,0,0
56,49,43,0,,,,
66,49,43,0,,,,
37,49,43,0,,,,
25,49,43,0,,,,
51,49,43,0,,,,
21,49,44,0,,,,
11,49,44,0,,,,
57,49,44,0,,,,
6,49,44,4,0,0,0,1
58,49,44,0,,,,
42,49,44,0,,,,
67,49,44,0,,,,
44,49,44,0,,,,
51,49,45,0,,,,
58,49,45,0,,,,
33,49,45,0,,,,
70,49,45,0,,,,
57,49,45,5,0,0,0,0
8,49,45,0,,,,
51,49,45,0,,,,
0,49,45,0,,,,
32,49,46,0,,,,
49,49,46,0,,,,
31,49,46,0,,,,
3,49,46,0,,,,
8,49,46,0,,,,
43,49,46,6,1,0,0,0
16,49,46,0,,,,
37,49,46,0,,,,
67,49,47,0,,,,
73,49,47,0,,,,
53,49,47,0,,,,
3,49,47,0,,,,
56,49,47,0,,,,
76,49,47,0,,,,
16,49,47,7,1,0,0,0
31,49,47,0,,,,
42,49,48,0,,,,
27,49,48,0,,,,
63,49,48,0,,,,
50,49,48,0,,,,
33,49,48,0,,,,
19,49,48,0,,,,
17,49,48,0,,,,
53,49,48,8,1,0,1,0
69,49,49,1,1,0,0,0
60,49,49,0,,,,
48,49,49,0,,,,
33,49,49,0,,,,
28,49,49,0,,,,
34,49,49,0,,,,
51,49,49,0,,,,
77,49,49,0,,,,
68,49,50,0,,,,
19,49,50,2,1,0,0,0
77,49,50,0,,,,
60,49,50,0,,,,
53,49,50,0,,,,
41,49,50,0,,,,
42,49,50,0,,,,
44,49,50,0,,,,
45,49,51,0,,,,
29,49,51,0,,,,
13,49,51,3,0,1,1,0
57,49,51,0,,,,
0,49,51,0,,,,
56,49,51,0,,,,
21,49,51,0,,,,
18,49,51,0,,,,
63,49,52,0,,,,
74,49,52,0,,,,
21,49,52,0,,,,
44,49,52,4,1,0,0,0
65,49,52,0,,,,
35,49,52,0,,,,
19,49,52,0,,,,
48,49,52,0,,,,
64,49,53,0,,,,
36,49,53,0,,,,
18,49,53,0,,,,
12,49,53,0,,,,
21,49,53,5,0,0,1,0
59,49,53,0,,,,
17,49,53,0,,,,
17,49,53,0,,,,
62,49,54,0,,,,
54,49,54,0,,,,
48,49,54,0,,,,
39,49,54,0,,,,
61,49,54,0,,,,
74,49,54,6,1,0,1,0
10,49,54,0,,,,
43,49,54,0,,,,
41,49,55,0,,,,
52,49,55,0,,,,
14,49,55,0,,,,
45,49,55,0,,,,
25,49,55,0,,,,
28,49,55,0,,,,
7,49,55,7,1,0,0,1
64,49,55,0,,,,
30,49,56,0,,,,
75,49,56,0,,,,
2,49,56,0,,,,
56,49,56,0,,,,
29,49,56,0,,,,
54,49,56,0,,,,
22,49,56,0,,,,
61,49,56,8,0,0,0,0
35,49,57,1,0,,0,0
36,49,57,0,,,,
59,49,57,0,,,,
18,49,57,0,,,,
46,49,57,0,,,,
10,49,57,0,,,,
5,49,57,0,,,,
35,49,57,0,,,,
11,49,58,0,,,,
54,49,58,2,1,0,0,0
13,49,58,0,,,,
15,49,58,0,,,,
25,49,58,0,,,,
60,49,58,0,,,,
66,49,58,0,,,,
20,49,58,0,,,,
40,49,59,0,,,,
47,49,59,0,,,,
75,49,59,3,0,0,1,0
41,49,59,0,,,,
14,49,59,0,,,,
20,49,59,0,,,,
61,49,59,0,,,,
76,49,59,0,,,,
11,49,60,0,,,,
20,49,60,0,,,,
32,49,60,0,,,,
26,49,60,4,1,1,1,0
21,49,60,0,,,,
46,49,60,0,,,,
16,49,60,0,,,,
29,49,60,0,,,,
52,49,61,0,,,,
57,49,61,0,,,,
47,49,61,0,,,,
74,49,61,0,,,,
14,49,61,5,1,,0,0
27,49,61,0,,,,
68,49,61,0,,,,
58,49,61,0,,,,
61,49,62,0,,,,
18,49,62,0,,,,
62,49,62,0,,,,
10,49,62,0,,,,
19,49,62,0,,,,
1,49,62,6,0,0,0,0
9,49,62,0,,,,
8,49,62,0,,,,
1,49,63,0,,,,
29,49,63,0,,,,
3,49,63,0,,,,
54,49,63,0,,,,
21,49,63,0,,,,
62,49,63,0,,,,
76,49,63,7,0,1,1,0
29,49,63,0,,,,
34,49,64,0,,,,
45,49,64,0,,,,
23,49,64,0,,,,
77,49,64,0,,,,
56,49,64,0,,,,
6,49,64,0,,,,
44,49,64,0,,,,
73,49,64,8,1,0,0,0
41,49,65,1,0,0,0,1
71,49,65,0,,,,
33,49,65,0,,,,
46,49,65,0,,,,
79,49,65,0,,,,
9,49,65,0,,,,
7,49,65,0,,,,
72,49,65,0,,,,
64,49,66,0,,,,
42,49,66,2,1,1,0,0
25,49,66,0,,,,
65,49,66,0,,,,
48,49,66,0,,,,
78,49,66,0,,,,
53,49,66,0,,,,
0,49,66,0,,,,
18,49,67,0,,,,
4,49,67,0,,,,
26,49,67,0,,,,
38,49,67,0,,,,
40,49,67,0,,,,
35,49,67,0,,,,
16,49,67,0,,,,
32,49,67,0,,,,
8,49,68,0,,,,
23,49,68,0,,,,
2,49,68,0,,,,
10,49,68,4,0,0,0,1
63,49,68,0,,,,
55,49,68,0,,,,
4,49,68,0,,,,
9,49,68,0,,,,
15,49,69,0,,,,
52,49,69,0,,,,
21,49,69,0,,,,
36,49,69,0,,,,
4,49,69,5,0,0,0,0
74,49,69,0,,,,
2,49,69,0,,,,
68,49,69,0,,,,
30,49,70,0,,,,
63,49,70,0,,,,
72,49,70,0,,,,
26,49,70,0,,,,
55,49,70,0,,,,
32,49,70,6,0,0,,0
20,49,70,0,,,,
7,49,70,0,,,,
20,49,71,0,,,,
12,49,71,0,,,,
22,49,71,0,,,,
59,49,71,0,,,,
37,49,71,0,,,,
43,49,71,0,,,,
22,49,71,7,1,0,0,0
73,49,71,0,,,,
35,49,72,0,,,,
39,49,72,0,,,,
47,49,72,0,,,,
30,49,72,0,,,,
4,49,72,0,,,,
58,49,72,0,,,,
42,49,72,0,,,,
65,49,72,8,0,0,0,0
17,49,73,1,0,1,0,1
33,49,73,0,,,,
53,49,73,0,,,,
57,49,73,0,,,,
4,49,73,0,,,,
1,49,73,0,,,,
26,49,73,0,,,,
33,49,73,0,,,,
73,49,74,0,,,,
33,49,74,2,1,0,0,0
67,49,74,0,,,,
13,49,74,0,,,,
5,49,74,0,,,,
58,49,74,0,,,,
71,49,74,0,,,,
16,49,74,0,,,,
54,49,75,0,,,,
69,49,75,0,,,,
2,49,75,3,0,0,0,0
76,49,75,0,,,,
31,49,75,0,,,,
21,49,75,0,,,,
11,49,75,0,,,,
73,49,75,0,,,,
35,49,76,0,,,,
24,49,76,0,,,,
52,49,76,0,,,,
20,49,76,4,0,1,0,0
72,49,76,0,,,,
58,49,76,0,,,,
10,49,76,0,,,,
57,49,76,0,,,,
2,49,77,0,,,,
68,49,77,0,,,,
59,49,77,0,,,,
56,49,77,0,,,,
25,49,77,5,0,0,,0
75,49,77,0,,,,
34,49,77,0,,,,
66,49,77,0,,,,
50,49,78,0,,,,
66,49,78,0,,,,
69,49,78,0,,,,
35,49,78,0,,,,
63,49,78,0,,,,
31,49,78,6,0,0,0,0
6,49,78,0,,,,
16,49,78,0,,,,
24,49,79,0,,,,
7,49,79,0,,,,
65,49,79,0,,,,
28,49,79,0,,,,
27,49,79,0,,,,
58,49,79,0,,,,
72,49,79,7,0,1,1,0
53,49,79,0,,,,
7,49,80,0,,,,
28,49,80,0,,,,
67,49,80,0,,,,
75,49,80,0,,,,
77,49,80,0,,,,
60,49,80,0,,,,
16,49,80,0,,,,
66,49,80,8,0,0,0,0
27,50,1,0,,,,
26,50,1,2,0,0,,0
9,50,1,0,,,,
27,50,1,0,,,,
72,50,1,0,,,,
23,50,1,0,,,,
43,50,1,0,,,,
65,50,1,0,,,,
39,50,2,0,,,,
18,50,2,0,,,,
21,50,2,3,0,0,0,0
3,50,2,0,,,,
34,50,2,0,,,,
40,50,2,0,,,,
50,50,2,0,,,,
65,50,2,0,,,,
6,50,3,0,,,,
38,50,3,0,,,,
68,50,3,0,,,,
46,50,3,4,0,0,0,0
12,50,3,0,,,,
45,50,3,0,,,,
55,50,3,0,,,,
12,50,3,0,,,,
26,50,4,0,,,,
30,50,4,0,,,,
48,50,4,0,,,,
48,50,4,0,,,,
43,50,4,5,0,0,0,0
10,50,4,0,,,,
65,50,4,0,,,,
59,50,4,0,,,,
26,50,5,0,,,,
61,50,5,0,,,,
17,50,5,0,,,,
31,50,5,0,,,,
23,50,5,0,,,,
2,50,5,6,0,0,0,0
52,50,5,0,,,,
14,50,5,0,,,,
72,50,6,0,,,,
19,50,6,0,,,,
24,50,6,0,,,,
20,50,6,0,,,,
67,50,6,0,,,,
37,50,6,0,,,,
74,50,6,7,0,0,0,0
38,50,6,0,,,,
23,50,7,0,,,,
22,50,7,0,,,,
8,50,7,0,,,,
6,50,7,0,,,,
68,50,7,0,,,,
30,50,7,0,,,,
5,50,7,0,,,,
9,50,7,8,0,1,0,0
54,50,8,1,0,0,0,0
73,50,8,0,,,,
64,50,8,0,,,,
1,50,8,0,,,,
64,50,8,0,,,,
53,50,8,0,,,,
6,50,8,0,,,,
47,50,8,0,,,,
64,50,9,0,,,,
68,50,9,2,0,,0,0
78,50,9,0,,,,
70,50,9,0,,,,
6,50,9,0,,,,
27,50,9,0,,,,
38,50,9,0,,,,
50,50,9,0,,,,
23,50,10,0,,,,
30,50,10,0,,,,
8,50,10,3,0,0,0,0
26,50,10,0,,,,
44,50,10,0,,,,
68,50,10,0,,,,
30,50,10,0,,,,
35,50,10,0,,,,
13,50,11,0,,,,
75,50,11,0,,,,
36,50,11,0,,,,
25,50,11,4,0,0,0,0
21,50,11,0,,,,
24,50,11,0,,,,
71,50,11,0,,,,
15,50,11,0,,,,
2,50,12,0,,,,
61,50,12,0,,,,
24,50,12,0,,,,
40,50,12,0,,,,
70,50,12,5,0,0,0,0
47,50,12,0,,,,
28,50,12,0,,,,
24,50,12,0,,,,
34,50,13,0,,,,
47,50,13,0,,,,
1,50,13,0,,,,
1,50,13,0,,,,
60,50,13,0,,,,
3,50,13,6,0,0,0,0
61,50,13,0,,,,
43,50,13,0,,,,
40,50,14,0,,,,
20,50,14,0,,,,
70,50,14,0,,,,
28,50,14,0,,,,
3,50,14,0,,,,
9,50,14,0,,,,
31,50,14,7,0,1,0,0
22,50,14,0,,,,
71,50,15,0,,,,
11,50,15,0,,,,
35,50,15,0,,,,
37,50,15,0,,,,
12,50,15,0,,,,
66,50,15,0,,,,
24,50,15,0,,,,
3,50,15,0,,,,
53,50,16,1,0,,0,0
36,50,16,0,,,,
1,50,16,0,,,,
74,50,16,0,,,,
75,50,16,0,,,,
9,50,16,0,,,,
7,50,16,0,,,,
0,50,16,0,,,,
55,50,17,0,,,,
65,50,17,2,0,0,0,0
32,50,17,0,,,,
5,50,17,0,,,,
36,50,17,0,,,,
20,50,17,0,,,,
31,50,17,0,,,,
10,50,17,0,,,,
59,50,18,0,,,,
46,50,18,0,,,,
1,50,18,3,1,0,0,0
72,50,18,0,,,,
71,50,18,0,,,,
62,50,18,0,,,,
60,50,18,0,,,,
48,50,18,0,,,,
42,50,19,0,,,,
53,50,19,0,,,,
29,50,19,0,,,,
49,50,19,4,0,0,0,0
76,50,19,0,,,,
60,50,19,0,,,,
33,50,19,0,,,,
14,50,19,0,,,,
46,50,20,0,,,,
32,50,20,0,,,,
26,50,20,0,,,,
8,50,20,0,,,,
60,50,20,5,0,0,0,0
4,50,20,0,,,,
34,50,20,0,,,,
38,50,20,0,,,,
13,50,21,0,,,,
49,50,21,0,,,,
36,50,21,0,,,,
49,50,21,0,,,,
67,50,21,0,,,,
17,50,21,6,0,0,0,0
25,50,21,0,,,,
6,50,21,0,,,,
36,50,22,0,,,,
39,50,22,0,,,,
44,50,22,0,,,,
15,50,22,0,,,,
34,50,22,0,,,,
63,50,22,0,,,,
24,50,22,7,0,0,0,0
62,50,22,0,,,,
69,50,23,0,,,,
42,50,23,0,,,,
70,50,23,0,,,,
5,50,23,0,,,,
46,50,23,0,,,,
27,50,23,0,,,,
38,50,23,0,,,,
35,50,23,8,0,1,0,0
40,50,24,1,0,0,0,0
63,50,24,0,,,,
55,50,24,0,,,,
32,50,24,0,,,,
40,50,24,0,,,,
4,50,24,0,,,,
60,50,24,0,,,,
3,50,24,0,,,,
45,50,25,0,,,,
12,50,25,2,0,0,,0
70,50,25,0,,,,
39,50,25,0,,,,
31,50,25,0,,,,
13,50,25,0,,,,
52,50,25,0,,,,
71,50,25,0,,,,
78,50,26,0,,,,
11,50,26,0,,,,
36,50,26,3,0,0,0,0
38,50,26,0,,,,
26,50,26,0,,,,
0,50,26,0,,,,
38,50,26,0,,,,
55,50,26,0,,,,
10,50,27,0,,,,
15,50,27,0,,,,
53,50,27,0,,,,
70,50,27,0,,,,
6,50,27,0,,,,
13,50,27,0,,,,
47,50,27,0,,,,
74,50,27,0,,,,
43,50,28,0,,,,
50,50,28,0,,,,
37,50,28,0,,,,
50,50,28,0,,,,
71,50,28,5,0,0,1,0
19,50,28,0,,,,
9,50,28,0,,,,
45,50,28,0,,,,
43,50,29,0,,,,
39,50,29,0,,,,
22,50,29,0,,,,
41,50,29,0,,,,
12,50,29,0,,,,
28,50,29,6,0,0,0,1
56,50,29,0,,,,
45,50,29,0,,,,
15,50,30,0,,,,
69,50,30,0,,,,
16,50,30,0,,,,
8,50,30,0,,,,
18,50,30,0,,,,
52,50,30,0,,,,
61,50,30,7,0,0,0,0
29,50,30,0,,,,
44,50,31,0,,,,
8,50,31,0,,,,
23,50,31,0,,,,
19,50,31,0,,,,
70,50,31,0,,,,
25,50,31,0,,,,
39,50,31,0,,,,
32,50,31,8,0,1,0,0
62,50,32,1,0,0,,0
57,50,32,0,,,,
49,50,32,0,,,,
7,50,32,0,,,,
65,50,32,0,,,,
55,50,32,0,,,,
13,50,32,0,,,,
62,50,32,0,,,,
15,50,33,0,,,,
13,50,33,2,0,0,0,0
64,50,33,0,,,,
41,50,33,0,,,,
17,50,33,0,,,,
78,50,33,0,,,,
57,50,33,0,,,,
54,50,33,0,,,,
14,50,34,0,,,,
71,50,34,0,,,,
44,50,34,3,0,1,0,0
74,50,34,0,,,,
31,50,34,0,,,,
5,50,34,0,,,,
67,50,34,0,,,,
60,50,34,0,,,,
49,50,35,0,,,,
79,50,35,0,,,,
28,50,35,0,,,,
4,50,35,4,0,0,0,0
77,50,35,0,,,,
43,50,35,0,,,,
27,50,35,0,,,,
22,50,35,0,,,,
11,50,36,0,,,,
56,50,36,0,,,,
9,50,36,0,,,,
35,50,36,0,,,,
55,50,36,5,0,,0,0
11,50,36,0,,,,
19,50,36,0,,,,
76,50,36,0,,,,
42,50,37,0,,,,
41,50,37,0,,,,
2,50,37,0,,,,
0,50,37,0,,,,
51,50,37,0,,,,
69,50,37,6,0,0,0,0
30,50,37,0,,,,
51,50,37,0,,,,
3,50,38,0,,,,
10,50,38,0,,,,
7,50,38,0,,,,
34,50,38,0,,,,
40,50,38,0,,,,
58,50,38,0,,,,
76,50,38,7,0,0,0,0
54,50,38,0,,,,
5,50,39,0,,,,
69,50,39,0,,,,
37,50,39,0,,,,
0,50,39,0,,,,
14,50,39,0,,,,
20,50,39,0,,,,
59,50,39,0,,,,
37,50,39,8,1,1,0,1
14,50,40,1,0,0,0,1
50,50,40,0,,,,
38,50,40,0,,,,
12,50,40,0,,,,
25,50,40,0,,,,
7,50,40,0,,,,
46,50,40,0,,,,
49,50,40,0,,,,
34,50,41,0,,,,
39,50,41,2,0,,0,1
49,50,41,0,,,,
59,50,41,0,,,,
73,50,41,0,,,,
55,50,41,0,,,,
41,50,41,0,,,,
45,50,41,0,,,,
51,50,42,0,,,,
70,50,42,0,,,,
20,50,42,3,0,1,0,0
18,50,42,0,,,,
54,50,42,0,,,,
67,50,42,0,,,,
17,50,42,0,,,,
16,50,42,0,,,,
29,50,43,0,,,,
5,50,43,0,,,,
56,50,43,0,,,,
59,50,43,4,0,0,0,0
66,50,43,0,,,,
37,50,43,0,,,,
25,50,43,0,,,,
51,50,43,0,,,,
21,50,44,0,,,,
11,50,44,0,,,,
57,50,44,0,,,,
6,50,44,0,,,,
75,50,44,5,0,0,1,1
42,50,44,0,,,,
67,50,44,0,,,,
44,50,44,0,,,,
51,50,45,0,,,,
58,50,45,0,,,,
33,50,45,0,,,,
70,50,45,0,,,,
57,50,45,0,,,,
8,50,45,0,,,,
51,50,45,0,,,,
0,50,45,0,,,,
32,50,46,0,,,,
49,50,46,0,,,,
31,50,46,0,,,,
3,50,46,0,,,,
8,50,46,0,,,,
43,50,46,0,,,,
33,50,46,7,0,0,0,1
37,50,46,0,,,,
67,50,47,0,,,,
73,50,47,0,,,,
53,50,47,0,,,,
3,50,47,0,,,,
56,50,47,0,,,,
76,50,47,0,,,,
16,50,47,0,,,,
29,50,47,8,0,0,,0
34,50,48,1,1,0,1,0
27,50,48,0,,,,
63,50,48,0,,,,
50,50,48,0,,,,
33,50,48,0,,,,
19,50,48,0,,,,
17,50,48,0,,,,
53,50,48,0,,,,
69,50,49,0,,,,
10,50,49,2,0,0,1,0
48,50,49,0,,,,
33,50,49,0,,,,
28,50,49,0,,,,
34,50,49,0,,,,
51,50,49,0,,,,
77,50,49,0,,,,
68,50,50,0,,,,
19,50,50,0,,,,
47,50,50,3,0,0,0,1
60,50,50,0,,,,
53,50,50,0,,,,
41,50,50,0,,,,
42,50,50,0,,,,
44,50,50,0,,,,
45,50,51,0,,,,
29,50,51,0,,,,
13,50,51,0,,,,
50,50,51,4,0,1,0,0
0,50,51,0,,,,
56,50,51,0,,,,
21,50,51,0,,,,
18,50,51,0,,,,
63,50,52,0,,,,
74,50,52,0,,,,
21,50,52,0,,,,
44,50,52,0,,,,
41,50,52,5,0,0,0,0
35,50,52,0,,,,
19,50,52,0,,,,
48,50,52,0,,,,
64,50,53,0,,,,
36,50,53,0,,,,
18,50,53,0,,,,
12,50,53,0,,,,
21,50,53,0,,,,
57,50,53,6,0,,0,1
17,50,53,0,,,,
17,50,53,0,,,,
62,50,54,0,,,,
54,50,54,0,,,,
48,50,54,0,,,,
39,50,54,0,,,,
61,50,54,0,,,,
74,50,54,0,,,,
19,50,54,7,0,0,1,0
43,50,54,0,,,,
41,50,55,0,,,,
52,50,55,0,,,,
14,50,55,0,,,,
45,50,55,0,,,,
25,50,55,0,,,,
28,50,55,0,,,,
7,50,55,0,,,,
58,50,55,8,0,0,0,0
30,50,56,1,0,0,0,0
75,50,56,0,,,,
2,50,56,0,,,,
56,50,56,0,,,,
29,50,56,0,,,,
54,50,56,0,,,,
22,50,56,0,,,,
61,50,56,0,,,,
35,50,57,0,,,,
48,50,57,2,0,0,0,0
59,50,57,0,,,,
18,50,57,0,,,,
46,50,57,0,,,,
10,50,57,0,,,,
5,50,57,0,,,,
35,50,57,0,,,,
11,50,58,0,,,,
54,50,58,0,,,,
51,50,58,3,0,0,0,0
15,50,58,0,,,,
25,50,58,0,,,,
60,50,58,0,,,,
66,50,58,0,,,,
20,50,58,0,,,,
40,50,59,0,,,,
47,50,59,0,,,,
75,50,59,0,,,,
11,50,59,4,0,0,0,0
14,50,59,0,,,,
20,50,59,0,,,,
61,50,59,0,,,,
76,50,59,0,,,,
11,50,60,0,,,,
20,50,60,0,,,,
32,50,60,0,,,,
26,50,60,0,,,,
16,50,60,5,0,0,0,0
46,50,60,0,,,,
16,50,60,0,,,,
29,50,60,0,,,,
52,50,61,0,,,,
57,50,61,0,,,,
47,50,61,0,,,,
74,50,61,0,,,,
14,50,61,0,,,,
5,50,61,6,0,0,0,0
68,50,61,0,,,,
58,50,61,0,,,,
61,50,62,0,,,,
18,50,62,0,,,,
62,50,62,0,,,,
10,50,62,0,,,,
19,50,62,0,,,,
1,50,62,0,,,,
0,50,62,7,0,0,0,0
8,50,62,0,,,,
1,50,63,0,,,,
29,50,63,0,,,,
3,50,63,0,,,,
54,50,63,0,,,,
21,50,63,0,,,,
62,50,63,0,,,,
76,50,63,0,,,,
64,50,63,8,0,1,0,1
67,50,64,1,0,,0,0
45,50,64,0,,,,
23,50,64,0,,,,
77,50,64,0,,,,
56,50,64,0,,,,
6,50,64,0,,,,
44,50,64,0,,,,
73,50,64,0,,,,
41,50,65,0,,,,
66,50,65,2,0,0,0,0
33,50,65,0,,,,
46,50,65,0,,,,
79,50,65,0,,,,
9,50,65,0,,,,
7,50,65,0,,,,
72,50,65,0,,,,
64,50,66,0,,,,
42,50,66,0,,,,
52,50,66,3,0,0,0,0
65,50,66,0,,,,
48,50,66,0,,,,
78,50,66,0,,,,
53,50,66,0,,,,
0,50,66,0,,,,
18,50,67,0,,,,
4,50,67,0,,,,
26,50,67,0,,,,
45,50,67,4,0,0,,0
40,50,67,0,,,,
35,50,67,0,,,,
16,50,67,0,,,,
32,50,67,0,,,,
8,50,68,0,,,,
23,50,68,0,,,,
2,50,68,0,,,,
10,50,68,0,,,,
63,50,68,5,0,,0,0
55,50,68,0,,,,
4,50,68,0,,,,
9,50,68,0,,,,
15,50,69,0,,,,
52,50,69,0,,,,
21,50,69,0,,,,
36,50,69,0,,,,
4,50,69,0,,,,
56,50,69,6,0,,0,0
2,50,69,0,,,,
68,50,69,0,,,,
30,50,70,0,,,,
63,50,70,0,,,,
72,50,70,0,,,,
26,50,70,0,,,,
55,50,70,0,,,,
32,50,70,0,,,,
18,50,70,7,0,,0,0
7,50,70,0,,,,
20,50,71,0,,,,
12,50,71,0,,,,
22,50,71,0,,,,
59,50,71,0,,,,
37,50,71,0,,,,
43,50,71,0,,,,
22,50,71,0,,,,
27,50,71,8,0,0,0,0
23,50,72,1,0,0,1,0
39,50,72,0,,,,
47,50,72,0,,,,
30,50,72,0,,,,
4,50,72,0,,,,
58,50,72,0,,,,
42,50,72,0,,,,
65,50,72,0,,,,
17,50,73,0,,,,
73,50,73,2,0,0,,0
53,50,73,0,,,,
57,50,73,0,,,,
