seq,subj,item,cond,R1,R2,R3,R4
58,49,51,0,,,,
68,49,51,0,,,,
28,49,51,0,,,,
53,49,51,0,,,,
31,49,51,0,,,,
68,49,51,0,,,,
21,49,51,0,,,,
40,49,51,0,,,,
48,49,52,0,,,,
55,49,52,0,,,,
46,49,52,0,,,,
72,49,52,0,,,,
3,49,52,0,,,,
40,49,52,0,,,,
75,49,52,0,,,,
43,49,52,0,,,,
72,49,53,0,,,,
69,49,53,0,,,,
11,49,53,0,,,,
58,49,53,0,,,,
6,49,53,5,178,276,292,231
17,49,53,0,,,,
17,49,53,0,,,,
4,49,53,0,,,,
38,49,54,0,,,,
57,49,54,0,,,,
47,49,54,0,,,,
27,49,54,0,,,,
56,49,54,0,,,,
43,49,54,0,,,,
16,49,54,0,,,,
38,49,54,0,,,,
33,49,55,0,,,,
5,49,55,0,,,,
1,49,55,0,,,,
57,49,55,0,,,,
37,49,55,0,,,,
5,49,55,0,,,,
3,49,55,7,184,258,235,193
69,49,55,0,,,,
8,49,56,0,,,,
37,49,56,0,,,,
6,49,56,0,,,,
74,49,56,0,,,,
7,49,56,0,,,,
44,49,56,0,,,,
25,49,56,0,,,,
7,49,56,8,180,266,372,191
25,49,57,0,,,,
77,49,57,0,,,,
28,49,57,0,,,,
28,49,57,0,,,,
46,49,57,0,,,,
9,49,57,0,,,,
35,49,57,0,,,,
73,49,57,0,,,,
55,49,58,0,,,,
53,49,58,0,,,,
76,49,58,0,,,,
0,49,58,0,,,,
59,49,58,0,,,,
75,49,58,0,,,,
74,49,58,0,,,,
39,49,58,0,,,,
60,49,59,0,,,,
1,49,59,0,,,,
14,49,59,3,187,195,235,188
45,49,59,0,,,,
32,49,59,0,,,,
16,49,59,0,,,,
78,49,59,0,,,,
35,49,59,0,,,,
38,49,60,0,,,,
23,49,60,0,,,,
40,49,60,0,,,,
31,49,60,4,194,231,326,226
74,49,60,0,,,,
24,49,60,0,,,,
13,49,60,0,,,,
15,49,60,0,,,,
25,49,61,0,,,,
33,49,61,0,,,,
3,49,61,0,,,,
62,49,61,0,,,,
9,49,61,5,159,304,335,168
59,49,61,0,,,,
31,49,61,0,,,,
53,49,61,0,,,,
70,49,62,0,,,,
7,49,62,0,,,,
17,49,62,0,,,,
5,49,62,0,,,,
13,49,62,0,,,,
24,49,62,0,,,,
7,49,62,0,,,,
57,49,62,0,,,,
36,49,63,0,,,,
25,49,63,0,,,,
32,49,63,0,,,,
27,49,63,0,,,,
43,49,63,0,,,,
52,49,63,0,,,,
40,49,63,7,247,152,209,188
57,49,63,0,,,,
30,49,64,0,,,,
2,49,64,0,,,,
17,49,64,0,,,,
52,49,64,0,,,,
60,49,64,0,,,,
69,49,64,0,,,,
71,49,64,0,,,,
38,49,64,0,,,,
45,49,65,0,,,,
42,49,65,0,,,,
32,49,65,0,,,,
33,49,65,0,,,,
35,49,65,0,,,,
32,49,65,0,,,,
70,49,65,0,,,,
18,49,65,0,,,,
9,49,66,0,,,,
30,49,66,2,130,370,230,193
34,49,66,0,,,,
12,49,66,0,,,,
46,49,66,0,,,,
49,49,66,0,,,,
43,49,66,0,,,,
25,49,66,0,,,,
64,49,67,0,,,,
44,49,67,0,,,,
1,49,67,3,410,184,400,211
4,49,67,0,,,,
26,49,67,0,,,,
72,49,67,0,,,,
71,49,67,0,,,,
64,49,67,0,,,,
12,49,68,0,,,,
36,49,68,0,,,,
7,49,68,0,,,,
41,49,68,4,209,,248,151
1,49,68,0,,,,
10,49,68,0,,,,
55,49,68,0,,,,
51,49,68,0,,,,
45,49,69,0,,,,
67,49,69,0,,,,
31,49,69,0,,,,
74,49,69,0,,,,
3,49,69,0,,,,
39,49,69,0,,,,
63,49,69,0,,,,
15,49,69,0,,,,
3,49,70,0,,,,
47,49,70,0,,,,
36,49,70,0,,,,
45,49,70,0,,,,
2,49,70,0,,,,
24,49,70,6,138,253,137,293
50,49,70,0,,,,
30,49,70,0,,,,
38,49,71,0,,,,
51,49,71,0,,,,
50,49,71,0,,,,
73,49,71,0,,,,
78,49,71,0,,,,
72,49,71,0,,,,
42,49,71,0,,,,
73,49,71,0,,,,
64,49,72,0,,,,
39,49,72,0,,,,
57,49,72,0,,,,
11,49,72,0,,,,
58,49,72,0,,,,
15,49,72,0,,,,
35,49,72,0,,,,
75,49,72,0,,,,
27,49,73,1,121,275,92,
25,49,73,0,,,,
22,49,73,0,,,,
41,49,73,0,,,,
61,49,73,0,,,,
28,49,73,0,,,,
26,49,73,0,,,,
29,49,73,0,,,,
42,49,74,0,,,,
66,49,74,0,,,,
70,49,74,0,,,,
19,49,74,0,,,,
35,49,74,0,,,,
14,49,74,0,,,,
11,49,74,0,,,,
1,49,74,0,,,,
50,49,75,0,,,,
41,49,75,0,,,,
19,49,75,3,169,193,287,133
7,49,75,0,,,,
3,49,75,0,,,,
8,49,75,0,,,,
33,49,75,0,,,,
13,49,75,0,,,,
2,49,76,0,,,,
19,49,76,0,,,,
28,49,76,0,,,,
22,49,76,4,165,316,343,123
32,49,76,0,,,,
36,49,76,0,,,,
74,49,76,0,,,,
60,49,76,0,,,,
9,49,77,0,,,,
12,49,77,0,,,,
8,49,77,0,,,,
27,49,77,0,,,,
35,49,77,5,145,163,151,151
12,49,77,0,,,,
35,49,77,0,,,,
20,49,77,0,,,,
2,49,78,0,,,,
42,49,78,0,,,,
52,49,78,0,,,,
32,49,78,0,,,,
21,49,78,0,,,,
26,49,78,0,,,,
38,49,78,0,,,,
27,49,78,0,,,,
23,49,79,0,,,,
18,49,79,0,,,,
58,49,79,0,,,,
22,49,79,0,,,,
12,49,79,0,,,,
48,49,79,0,,,,
47,49,79,0,,,,
24,49,79,0,,,,
66,49,80,0,,,,
56,49,80,0,,,,
34,49,80,0,,,,
48,49,80,0,,,,
0,49,80,0,,,,
79,49,80,0,,,,
50,49,80,0,,,,
6,49,80,0,,,,
64,50,1,0,,,,
13,50,1,2,186,196,163,234
7,50,1,0,,,,
78,50,1,0,,,,
18,50,1,0,,,,
53,50,1,0,,,,
47,50,1,0,,,,
69,50,1,0,,,,
38,50,2,0,,,,
23,50,2,0,,,,
18,50,2,3,184,213,238,274
42,50,2,0,,,,
27,50,2,0,,,,
2,50,2,0,,,,
51,50,2,0,,,,
14,50,2,0,,,,
57,50,3,0,,,,
14,50,3,0,,,,
5,50,3,0,,,,
9,50,3,4,201,293,248,406
10,50,3,0,,,,
42,50,3,0,,,,
56,50,3,0,,,,
18,50,3,0,,,,
75,50,4,0,,,,
2,50,4,0,,,,
39,50,4,0,,,,
11,50,4,0,,,,
50,50,4,5,332,851,277,172
17,50,4,0,,,,
29,50,4,0,,,,
40,50,4,0,,,,
5,50,5,0,,,,
42,50,5,0,,,,
74,50,5,0,,,,
31,50,5,0,,,,
2,50,5,0,,,,
11,50,5,6,265,187,253,293
8,50,5,0,,,,
43,50,5,0,,,,
77,50,6,0,,,,
66,50,6,0,,,,
49,50,6,0,,,,
10,50,6,0,,,,
0,50,6,0,,,,
43,50,6,0,,,,
58,50,6,0,,,,
29,50,6,0,,,,
6,50,7,0,,,,
36,50,7,0,,,,
27,50,7,0,,,,
31,50,7,0,,,,
17,50,7,0,,,,
13,50,7,0,,,,
18,50,7,0,,,,
30,50,7,8,187,247,221,221
35,50,8,1,173,195,213,330
13,50,8,0,,,,
45,50,8,0,,,,
67,50,8,0,,,,
14,50,8,0,,,,
34,50,8,0,,,,
8,50,8,0,,,,
29,50,8,0,,,,
55,50,9,0,,,,
5,50,9,2,,,,
18,50,9,0,,,,
30,50,9,0,,,,
62,50,9,0,,,,
70,50,9,0,,,,
40,50,9,0,,,,
29,50,9,0,,,,
49,50,10,0,,,,
0,50,10,0,,,,
45,50,10,3,191,147,211,170
11,50,10,0,,,,
10,50,10,0,,,,
68,50,10,0,,,,
54,50,10,0,,,,
13,50,10,0,,,,
30,50,11,0,,,,
43,50,11,0,,,,
37,50,11,0,,,,
65,50,11,4,186,149,150,206
29,50,11,0,,,,
22,50,11,0,,,,
0,50,11,0,,,,
19,50,11,0,,,,
46,50,12,0,,,,
63,50,12,0,,,,
6,50,12,0,,,,
28,50,12,0,,,,
54,50,12,5,419,227,269,181
2,50,12,0,,,,
63,50,12,0,,,,
55,50,12,0,,,,
17,50,13,0,,,,
23,50,13,0,,,,
29,50,13,0,,,,
67,50,13,0,,,,
46,50,13,0,,,,
3,50,13,6,317,248,258,299
21,50,13,0,,,,
19,50,13,0,,,,
48,50,14,0,,,,
64,50,14,0,,,,
76,50,14,0,,,,
66,50,14,0,,,,
70,50,14,0,,,,
33,50,14,0,,,,
59,50,14,7,175,163,286,310
71,50,14,0,,,,
34,50,15,0,,,,
44,50,15,0,,,,
44,50,15,0,,,,
66,50,15,0,,,,
65,50,15,0,,,,
76,50,15,0,,,,
10,50,15,0,,,,
56,50,15,8,423,212,370,130
41,50,16,1,354,237,271,192
68,50,16,0,,,,
24,50,16,0,,,,
31,50,16,0,,,,
68,50,16,0,,,,
72,50,16,0,,,,
66,50,16,0,,,,
42,50,16,0,,,,
5,50,17,0,,,,
51,50,17,2,168,215,237,298
40,50,17,0,,,,
60,50,17,0,,,,
12,50,17,0,,,,
63,50,17,0,,,,
48,50,17,0,,,,
11,50,17,0,,,,
23,50,18,0,,,,
34,50,18,0,,,,
61,50,18,0,,,,
37,50,18,0,,,,
11,50,18,0,,,,
70,50,18,0,,,,
15,50,18,0,,,,
52,50,18,0,,,,
77,50,19,0,,,,
26,50,19,0,,,,
39,50,19,0,,,,
2,50,19,4,143,410,169,248
0,50,19,0,,,,
69,50,19,0,,,,
63,50,19,0,,,,
20,50,19,0,,,,
10,50,20,0,,,,
7,50,20,0,,,,
32,50,20,0,,,,
44,50,20,0,,,,
41,50,20,0,,,,
20,50,20,0,,,,
65,50,20,0,,,,
54,50,20,0,,,,
53,50,21,0,,,,
24,50,21,0,,,,
54,50,21,0,,,,
10,50,21,0,,,,
36,50,21,0,,,,
60,50,21,6,167,340,222,209
43,50,21,0,,,,
71,50,21,0,,,,
66,50,22,0,,,,
16,50,22,0,,,,
26,50,22,0,,,,
18,50,22,0,,,,
33,50,22,0,,,,
31,50,22,0,,,,
19,50,22,7,186,146,254,306
6,50,22,0,,,,
5,50,23,0,,,,
62,50,23,0,,,,
20,50,23,0,,,,
45,50,23,0,,,,
67,50,23,0,,,,
36,50,23,0,,,,
17,50,23,0,,,,
44,50,23,8,205,389,263,169
67,50,24,0,,,,
49,50,24,0,,,,
37,50,24,0,,,,
36,50,24,0,,,,
34,50,24,0,,,,
38,50,24,0,,,,
53,50,24,0,,,,
15,50,24,0,,,,
48,50,25,0,,,,
7,50,25,2,577,286,186,404
34,50,25,0,,,,
58,50,25,0,,,,
3,50,25,0,,,,
5,50,25,0,,,,
6,50,25,0,,,,
4,50,25,0,,,,
19,50,26,0,,,,
8,50,26,0,,,,
24,50,26,3,208,170,290,225
9,50,26,0,,,,
9,50,26,0,,,,
73,50,26,0,,,,
21,50,26,0,,,,
4,50,26,0,,,,
59,50,27,0,,,,
35,50,27,0,,,,
18,50,27,0,,,,
12,50,27,4,164,276,252,322
47,50,27,0,,,,
0,50,27,0,,,,
38,50,27,0,,,,
65,50,27,0,,,,
3,50,28,0,,,,
71,50,28,0,,,,
34,50,28,0,,,,
15,50,28,0,,,,
63,50,28,5,214,203,242,277
73,50,28,0,,,,
1,50,28,0,,,,
69,50,28,0,,,,
4,50,29,0,,,,
59,50,29,0,,,,
9,50,29,0,,,,
65,50,29,0,,,,
39,50,29,0,,,,
17,50,29,6,196,260,240,440
7,50,29,0,,,,
49,50,29,0,,,,
67,50,30,0,,,,
28,50,30,0,,,,
44,50,30,0,,,,
73,50,30,0,,,,
37,50,30,0,,,,
32,50,30,0,,,,
21,50,30,7,141,183,261,469
4,50,30,0,,,,
67,50,31,0,,,,
73,50,31,0,,,,
29,50,31,0,,,,
39,50,31,0,,,,
21,50,31,0,,,,
22,50,31,0,,,,
12,50,31,0,,,,
15,50,31,8,157,194,224,604
40,50,32,1,184,186,354,245
36,50,32,0,,,,
50,50,32,0,,,,
8,50,32,0,,,,
62,50,32,0,,,,
22,50,32,0,,,,
57,50,32,0,,,,
47,50,32,0,,,,
21,50,33,0,,,,
10,50,33,0,,,,
25,50,33,0,,,,
79,50,33,0,,,,
76,50,33,0,,,,
41,50,33,0,,,,
53,50,33,0,,,,
61,50,33,0,,,,
75,50,34,0,,,,
26,50,34,0,,,,
55,50,34,3,182,246,282,263
25,50,34,0,,,,
61,50,34,0,,,,
30,50,34,0,,,,
72,50,34,0,,,,
62,50,34,0,,,,
46,50,35,0,,,,
64,50,35,0,,,,
25,50,35,0,,,,
20,50,35,4,174,273,220,189
64,50,35,0,,,,
40,50,35,0,,,,
22,50,35,0,,,,
56,50,35,0,,,,
4,50,36,0,,,,
56,50,36,0,,,,
20,50,36,0,,,,
33,50,36,0,,,,
48,50,36,5,173,220,230,149
15,50,36,0,,,,
12,50,36,0,,,,
65,50,36,0,,,,
13,50,37,0,,,,
78,50,37,0,,,,
20,50,37,0,,,,
45,50,37,0,,,,
50,50,37,0,,,,
28,50,37,6,205,246,284,312
14,50,37,0,,,,
7,50,37,0,,,,
31,50,38,0,,,,
6,50,38,0,,,,
1,50,38,0,,,,
75,50,38,0,,,,
12,50,38,0,,,,
17,50,38,0,,,,
51,50,38,0,,,,
52,50,38,0,,,,
72,50,39,0,,,,
26,50,39,0,,,,
41,50,39,0,,,,
61,50,39,0,,,,
28,50,39,0,,,,
3,50,39,0,,,,
16,50,39,0,,,,
31,50,39,8,163,319,325,238
4,50,40,1,187,173,231,141
23,50,40,0,,,,
52,50,40,0,,,,
26,50,40,0,,,,
8,50,40,0,,,,
41,50,40,0,,,,
15,50,40,0,,,,
40,50,40,0,,,,
28,50,41,0,,,,
62,50,41,2,192,241,281,324
46,50,41,0,,,,
56,50,41,0,,,,
59,50,41,0,,,,
16,50,41,0,,,,
33,50,41,0,,,,
47,50,41,0,,,,
60,50,42,0,,,,
16,50,42,0,,,,
61,50,42,3,190,281,272,288
13,50,42,0,,,,
23,50,42,0,,,,
34,50,42,0,,,,
6,50,42,0,,,,
51,50,42,0,,,,
0,50,43,0,,,,
30,50,43,0,,,,
56,50,43,0,,,,
46,50,43,4,278,171,242,192
41,50,43,0,,,,
21,50,43,0,,,,
37,50,43,0,,,,
37,50,43,0,,,,
30,50,44,0,,,,
49,50,44,0,,,,
54,50,44,0,,,,
65,50,44,0,,,,
68,50,44,0,,,,
51,50,44,0,,,,
47,50,44,0,,,,
24,50,44,0,,,,
23,50,45,0,,,,
29,50,45,0,,,,
16,50,45,0,,,,
59,50,45,0,,,,
67,50,45,0,,,,
22,50,45,6,143,170,257,165
16,50,45,0,,,,
39,50,45,0,,,,
32,50,46,0,,,,
19,50,46,0,,,,
25,50,46,0,,,,
76,50,46,0,,,,
17,50,46,0,,,,
38,50,46,0,,,,
8,50,46,7,462,152,273,335
33,50,46,0,,,,
61,50,47,0,,,,
54,50,47,0,,,,
10,50,47,0,,,,
71,50,47,0,,,,
24,50,47,0,,,,
24,50,47,0,,,,
13,50,47,0,,,,
39,50,47,8,276,198,363,223
47,50,48,1,155,122,260,188
1,50,48,0,,,,
64,50,48,0,,,,
39,50,48,0,,,,
50,50,48,0,,,,
42,50,48,0,,,,
63,50,48,0,,,,
4,50,48,0,,,,
20,50,49,0,,,,
36,50,49,2,155,128,399,242
42,50,49,0,,,,
76,50,49,0,,,,
77,50,49,0,,,,
55,50,49,0,,,,
68,50,49,0,,,,
51,50,49,0,,,,
16,50,50,0,,,,
11,50,50,0,,,,
32,50,50,3,212,167,396,303
43,50,50,0,,,,
14,50,50,0,,,,
26,50,50,0,,,,
77,50,50,0,,,,
61,50,50,0,,,,
58,50,51,0,,,,
68,50,51,0,,,,
28,50,51,0,,,,
49,50,51,4,183,190,,199
31,50,51,0,,,,
68,50,51,0,,,,
21,50,51,0,,,,
40,50,51,0,,,,
48,50,52,0,,,,
55,50,52,0,,,,
46,50,52,0,,,,
72,50,52,0,,,,
3,50,52,0,,,,
40,50,52,0,,,,
75,50,52,0,,,,
43,50,52,0,,,,
72,50,53,0,,,,
69,50,53,0,,,,
11,50,53,0,,,,
58,50,53,0,,,,
6,50,53,0,,,,
1,50,53,6,299,299,291,591
17,50,53,0,,,,
4,50,53,0,,,,
38,50,54,0,,,,
57,50,54,0,,,,
47,50,54,0,,,,
27,50,54,0,,,,
56,50,54,0,,,,
43,50,54,0,,,,
53,50,54,7,221,,180,349
38,50,54,0,,,,
33,50,55,0,,,,
5,50,55,0,,,,
1,50,55,0,,,,
57,50,55,0,,,,
37,50,55,0,,,,
5,50,55,0,,,,
3,50,55,0,,,,
29,50,55,8,286,,306,216
64,50,56,1,225,182,351,417
37,50,56,0,,,,
6,50,56,0,,,,
74,50,56,0,,,,
7,50,56,0,,,,
44,50,56,0,,,,
25,50,56,0,,,,
7,50,56,0,,,,
25,50,57,0,,,,
26,50,57,2,180,285,207,196
28,50,57,0,,,,
28,50,57,0,,,,
46,50,57,0,,,,
9,50,57,0,,,,
35,50,57,0,,,,
73,50,57,0,,,,
55,50,58,0,,,,
53,50,58,0,,,,
37,50,58,3,167,149,280,165
0,50,58,0,,,,
59,50,58,0,,,,
75,50,58,0,,,,
74,50,58,0,,,,
39,50,58,0,,,,
60,50,59,0,,,,
1,50,59,0,,,,
14,50,59,0,,,,
52,50,59,4,172,173,260,209
32,50,59,0,,,,
16,50,59,0,,,,
78,50,59,0,,,,
35,50,59,0,,,,
38,50,60,0,,,,
23,50,60,0,,,,
40,50,60,0,,,,
31,50,60,0,,,,
74,50,60,0,,,,
24,50,60,0,,,,
13,50,60,0,,,,
15,50,60,0,,,,
25,50,61,0,,,,
33,50,61,0,,,,
3,50,61,0,,,,
62,50,61,0,,,,
9,50,61,0,,,,
14,50,61,6,161,224,410,311
31,50,61,0,,,,
53,50,61,0,,,,
70,50,62,0,,,,
7,50,62,0,,,,
17,50,62,0,,,,
5,50,62,0,,,,
13,50,62,0,,,,
24,50,62,0,,,,
27,50,62,7,175,249,184,277
57,50,62,0,,,,
36,50,63,0,,,,
25,50,63,0,,,,
32,50,63,0,,,,
27,50,63,0,,,,
43,50,63,0,,,,
52,50,63,0,,,,
40,50,63,0,,,,
0,50,63,8,447,402,371,435
10,50,64,1,438,201,235,536
2,50,64,0,,,,
17,50,64,0,,,,
52,50,64,0,,,,
60,50,64,0,,,,
69,50,64,0,,,,
71,50,64,0,,,,
38,50,64,0,,,,
45,50,65,0,,,,
42,50,65,0,,,,
32,50,65,0,,,,
33,50,65,0,,,,
35,50,65,0,,,,
32,50,65,0,,,,
70,50,65,0,,,,
18,50,65,0,,,,
9,50,66,0,,,,
30,50,66,0,,,,
42,50,66,3,161,177,213,665
12,50,66,0,,,,
46,50,66,0,,,,
49,50,66,0,,,,
43,50,66,0,,,,
25,50,66,0,,,,
64,50,67,0,,,,
44,50,67,0,,,,
1,50,67,0,,,,
6,50,67,4,170,267,275,300
26,50,67,0,,,,
72,50,67,0,,,,
71,50,67,0,,,,
64,50,67,0,,,,
12,50,68,0,,,,
36,50,68,0,,,,
7,50,68,0,,,,
41,50,68,0,,,,
34,50,68,5,606,263,309,292
10,50,68,0,,,,
55,50,68,0,,,,
51,50,68,0,,,,
45,50,69,0,,,,
67,50,69,0,,,,
31,50,69,0,,,,
74,50,69,0,,,,
3,50,69,0,,,,
33,50,69,6,373,275,272,222
63,50,69,0,,,,
15,50,69,0,,,,
3,50,70,0,,,,
47,50,70,0,,,,
36,50,70,0,,,,
45,50,70,0,,,,
2,50,70,0,,,,
24,50,70,0,,,,
58,50,70,7,311,,171,204
30,50,70,0,,,,
38,50,71,0,,,,
51,50,71,0,,,,
50,50,71,0,,,,
73,50,71,0,,,,
78,50,71,0,,,,
72,50,71,0,,,,
42,50,71,0,,,,
57,50,71,8,178,182,313,273
38,50,72,1,82,298,240,290
39,50,72,0,,,,
57,50,72,0,,,,
11,50,72,0,,,,
58,50,72,0,,,,
15,50,72,0,,,,
35,50,72,0,,,,
75,50,72,0,,,,
27,50,73,0,,,,
23,50,73,2,224,131,364,152
22,50,73,0,,,,
41,50,73,0,,,,
61,50,73,0,,,,
28,50,73,0,,,,
26,50,73,0,,,,
29,50,73,0,,,,
42,50,74,0,,,,
66,50,74,0,,,,
70,50,74,0,,,,
19,50,74,0,,,,
35,50,74,0,,,,
14,50,74,0,,,,
11,50,74,0,,,,
1,50,74,0,,,,
50,50,75,0,,,,
41,50,75,0,,,,
19,50,75,0,,,,
7,50,75,0,,,,
3,50,75,0,,,,
8,50,75,0,,,,
33,50,75,0,,,,
13,50,75,0,,,,
2,50,76,0,,,,
19,50,76,0,,,,
28,50,76,0,,,,
22,50,76,0,,,,
16,50,76,5,212,181,275,338
36,50,76,0,,,,
74,50,76,0,,,,
60,50,76,0,,,,
9,50,77,0,,,,
12,50,77,0,,,,
8,50,77,0,,,,
27,50,77,0,,,,
35,50,77,0,,,,
66,50,77,6,395,313,,183
35,50,77,0,,,,
20,50,77,0,,,,
2,50,78,0,,,,
42,50,78,0,,,,
52,50,78,0,,,,
32,50,78,0,,,,
21,50,78,0,,,,
26,50,78,0,,,,
38,50,78,0,,,,
27,50,78,0,,,,
23,50,79,0,,,,
18,50,79,0,,,,
58,50,79,0,,,,
22,50,79,0,,,,
12,50,79,0,,,,
48,50,79,0,,,,
47,50,79,0,,,,
25,50,79,8,271,143,266,257
43,50,80,1,171,209,237,264
56,50,80,0,,,,
34,50,80,0,,,,
48,50,80,0,,,,
0,50,80,0,,,,
79,50,80,0,,,,
50,50,80,0,,,,
6,50,80,0,,,,
64,51,1,0,,,,
13,51,1,0,,,,
7,51,1,3,178,169,312,162
78,51,1,0,,,,
18,51,1,0,,,,
53,51,1,0,,,,
47,51,1,0,,,,
69,51,1,0,,,,
38,51,2,0,,,,
23,51,2,0,,,,
18,51,2,0,,,,
70,51,2,4,144,200,159,157
27,51,2,0,,,,
2,51,2,0,,,,
51,51,2,0,,,,
14,51,2,0,,,,
57,51,3,0,,,,
14,51,3,0,,,,
5,51,3,0,,,,
9,51,3,0,,,,
37,51,3,5,229,167,,174
42,51,3,0,,,,
56,51,3,0,,,,
18,51,3,0,,,,
75,51,4,0,,,,
2,51,4,0,,,,
39,51,4,0,,,,
11,51,4,0,,,,
50,51,4,0,,,,
77,51,4,6,174,190,242,154
29,51,4,0,,,,
40,51,4,0,,,,
5,51,5,0,,,,
42,51,5,0,,,,
74,51,5,0,,,,
31,51,5,0,,,,
2,51,5,0,,,,
11,51,5,0,,,,
78,51,5,7,151,,338,170
43,51,5,0,,,,
77,51,6,0,,,,
66,51,6,0,,,,
49,51,6,0,,,,
10,51,6,0,,,,
0,51,6,0,,,,
43,51,6,0,,,,
58,51,6,0,,,,
14,51,6,8,192,236,407,171
0,51,7,1,211,231,271,240
36,51,7,0,,,,
27,51,7,0,,,,
31,51,7,0,,,,
17,51,7,0,,,,
13,51,7,0,,,,
18,51,7,0,,,,
30,51,7,0,,,,
35,51,8,0,,,,
61,51,8,2,158,151,137,185
45,51,8,0,,,,
67,51,8,0,,,,
14,51,8,0,,,,
34,51,8,0,,,,
8,51,8,0,,,,
29,51,8,0,,,,
55,51,9,0,,,,
5,51,9,0,,,,
2,51,9,3,166,241,190,177
30,51,9,0,,,,
62,51,9,0,,,,
70,51,9,0,,,,
40,51,9,0,,,,
29,51,9,0,,,,
49,51,10,0,,,,
0,51,10,0,,,,
45,51,10,0,,,,
46,51,10,4,255,178,157,182
10,51,10,0,,,,
68,51,10,0,,,,
54,51,10,0,,,,
13,51,10,0,,,,
30,51,11,0,,,,
43,51,11,0,,,,
37,51,11,0,,,,
65,51,11,0,,,,
20,51,11,5,150,182,244,215
22,51,11,0,,,,
0,51,11,0,,,,
19,51,11,0,,,,
46,51,12,0,,,,
63,51,12,0,,,,
6,51,12,0,,,,
28,51,12,0,,,,
54,51,12,0,,,,
12,51,12,6,208,172,222,222
63,51,12,0,,,,
55,51,12,0,,,,
17,51,13,0,,,,
23,51,13,0,,,,
29,51,13,0,,,,
67,51,13,0,,,,
46,51,13,0,,,,
3,51,13,0,,,,
67,51,13,7,195,184,192,221
19,51,13,0,,,,
48,51,14,0,,,,
64,51,14,0,,,,
76,51,14,0,,,,
66,51,14,0,,,,
70,51,14,0,,,,
33,51,14,0,,,,
59,51,14,0,,,,
5,51,14,8,172,291,156,187
62,51,15,1,192,209,182,247
44,51,15,0,,,,
44,51,15,0,,,,
66,51,15,0,,,,
65,51,15,0,,,,
76,51,15,0,,,,
10,51,15,0,,,,
56,51,15,0,,,,
41,51,16,0,,,,
8,51,16,2,364,188,176,168
24,51,16,0,,,,
31,51,16,0,,,,
68,51,16,0,,,,
72,51,16,0,,,,
66,51,16,0,,,,
42,51,16,0,,,,
5,51,17,0,,,,
51,51,17,0,,,,
1,51,17,3,176,176,383,177
60,51,17,0,,,,
12,51,17,0,,,,
63,51,17,0,,,,
48,51,17,0,,,,
11,51,17,0,,,,
23,51,18,0,,,,
34,51,18,0,,,,
61,51,18,0,,,,
69,51,18,4,145,360,214,257
11,51,18,0,,,,
70,51,18,0,,,,
15,51,18,0,,,,
52,51,18,0,,,,
77,51,19,0,,,,
26,51,19,0,,,,
39,51,19,0,,,,
2,51,19,0,,,,
22,51,19,5,136,309,224,183
69,51,19,0,,,,
63,51,19,0,,,,
20,51,19,0,,,,
10,51,20,0,,,,
7,51,20,0,,,,
32,51,20,0,,,,
44,51,20,0,,,,
41,51,20,0,,,,
63,51,20,6,159,157,249,161
65,51,20,0,,,,
54,51,20,0,,,,
53,51,21,0,,,,
24,51,21,0,,,,
54,51,21,0,,,,
10,51,21,0,,,,
36,51,21,0,,,,
60,51,21,0,,,,
71,51,21,7,168,292,273,184
71,51,21,0,,,,
66,51,22,0,,,,
16,51,22,0,,,,
26,51,22,0,,,,
18,51,22,0,,,,
33,51,22,0,,,,
31,51,22,0,,,,
19,51,22,0,,,,
16,51,22,8,197,192,191,190
6,51,23,1,166,319,229,271
62,51,23,0,,,,
20,51,23,0,,,,
45,51,23,0,,,,
67,51,23,0,,,,
36,51,23,0,,,,
17,51,23,0,,,,
44,51,23,0,,,,
67,51,24,0,,,,
19,51,24,2,151,142,282,173
37,51,24,0,,,,
36,51,24,0,,,,
34,51,24,0,,,,
38,51,24,0,,,,
53,51,24,0,,,,
15,51,24,0,,,,
48,51,25,0,,,,
7,51,25,0,,,,
58,51,25,3,238,179,197,253
58,51,25,0,,,,
3,51,25,0,,,,
5,51,25,0,,,,
6,51,25,0,,,,
4,51,25,0,,,,
19,51,26,0,,,,
8,51,26,0,,,,
24,51,26,0,,,,
23,51,26,4,187,,410,193
9,51,26,0,,,,
73,51,26,0,,,,
21,51,26,0,,,,
4,51,26,0,,,,
59,51,27,0,,,,
35,51,27,0,,,,
18,51,27,0,,,,
12,51,27,0,,,,
29,51,27,5,182,164,283,223
0,51,27,0,,,,
38,51,27,0,,,,
65,51,27,0,,,,
3,51,28,0,,,,
71,51,28,0,,,,
34,51,28,0,,,,
15,51,28,0,,,,
63,51,28,0,,,,
75,51,28,6,176,,251,395
1,51,28,0,,,,
69,51,28,0,,,,
4,51,29,0,,,,
59,51,29,0,,,,
9,51,29,0,,,,
65,51,29,0,,,,
39,51,29,0,,,,
17,51,29,0,,,,
17,51,29,7,155,270,200,214
49,51,29,0,,,,
67,51,30,0,,,,
28,51,30,0,,,,
44,51,30,0,,,,
73,51,30,0,,,,
37,51,30,0,,,,
32,51,30,0,,,,
21,51,30,0,,,,
55,51,30,8,233,163,449,128
76,51,31,1,160,178,269,174
73,51,31,0,,,,
29,51,31,0,,,,
39,51,31,0,,,,
21,51,31,0,,,,
22,51,31,0,,,,
12,51,31,0,,,,
15,51,31,0,,,,
