seq,subj,item,cond,R1,R2,R3,R4
44,45,15,0,0,0,0,0
42,45,15,0,0,0,0,0
73,45,15,0,0,0,0,0
74,45,15,0,0,0,0,0
35,45,15,0,0,0,0,0
22,45,16,0,0,0,0,0
68,45,16,0,0,0,0,0
24,45,16,0,0,0,0,0
31,45,16,4,1459,444,0,771
7,45,16,0,0,0,0,0
8,45,16,0,0,0,0,0
59,45,16,0,0,0,0,0
60,45,16,0,0,0,0,0
57,45,17,0,0,0,0,0
29,45,17,0,0,0,0,0
40,45,17,0,0,0,0,0
60,45,17,0,0,0,0,0
12,45,17,5,1123,388,340,505
18,45,17,0,0,0,0,0
61,45,17,0,0,0,0,0
69,45,17,0,0,0,0,0
30,45,18,0,0,0,0,0
22,45,18,0,0,0,0,0
61,45,18,0,0,0,0,0
37,45,18,0,0,0,0,0
11,45,18,0,0,0,0,0
70,45,18,6,1317,0,233,1046
4,45,18,0,0,0,0,0
48,45,18,0,0,0,0,0
1,45,19,0,0,0,0,0
12,45,19,0,0,0,0,0
39,45,19,0,0,0,0,0
47,45,19,0,0,0,0,0
0,45,19,0,0,0,0,0
69,45,19,0,0,0,0,0
63,45,19,7,433,0,209,396
52,45,19,0,0,0,0,0
55,45,20,0,0,0,0,0
23,45,20,0,0,0,0,0
26,45,20,0,0,0,0,0
44,45,20,0,0,0,0,0
41,45,20,0,0,0,0,0
20,45,20,0,0,0,0,0
65,45,20,0,0,0,0,0
54,45,20,8,1052,266,373,926
53,45,21,1,1039,0,359,633
59,45,21,0,0,0,0,0
22,45,21,0,0,0,0,0
16,45,21,0,0,0,0,0
7,45,21,0,0,0,0,0
46,45,21,0,0,0,0,0
43,45,21,0,0,0,0,0
71,45,21,0,0,0,0,0
66,45,22,0,0,0,0,0
16,45,22,2,1591,186,778,1168
15,45,22,0,0,0,0,0
41,45,22,0,0,0,0,0
41,45,22,0,0,0,0,0
31,45,22,0,0,0,0,0
37,45,22,0,0,0,0,0
6,45,22,0,0,0,0,0
5,45,23,0,0,0,0,0
62,45,23,0,0,0,0,0
20,45,23,3,444,0,312,769
40,45,23,0,0,0,0,0
15,45,23,0,0,0,0,0
74,45,23,0,0,0,0,0
17,45,23,0,0,0,0,0
33,45,23,0,0,0,0,0
67,45,24,0,0,0,0,0
49,45,24,0,0,0,0,0
37,45,24,0,0,0,0,0
36,45,24,4,657,237,346,455
3,45,24,0,0,0,0,0
3,45,24,0,0,0,0,0
58,45,24,0,0,0,0,0
15,45,24,0,0,0,0,0
48,45,25,0,0,0,0,0
60,45,25,0,0,0,0,0
34,45,25,0,0,0,0,0
58,45,25,0,0,0,0,0
3,45,25,5,792,337,411,1132
14,45,25,0,0,0,0,0
25,45,25,0,0,0,0,0
72,45,25,0,0,0,0,0
76,45,26,0,0,0,0,0
30,45,26,0,0,0,0,0
17,45,26,0,0,0,0,0
9,45,26,0,0,0,0,0
9,45,26,0,0,0,0,0
73,45,26,6,507,254,287,372
14,45,26,0,0,0,0,0
14,45,26,0,0,0,0,0
2,45,27,0,0,0,0,0
5,45,27,0,0,0,0,0
18,45,27,0,0,0,0,0
65,45,27,0,0,0,0,0
47,45,27,0,0,0,0,0
0,45,27,0,0,0,0,0
38,45,27,7,507,0,483,1029
20,45,27,0,0,0,0,0
28,45,28,0,0,0,0,0
26,45,28,0,0,0,0,0
43,45,28,0,0,0,0,0
2,45,28,0,0,0,0,0
5,45,28,0,0,0,0,0
73,45,28,0,0,0,0,0
1,45,28,0,0,0,0,0
69,45,28,8,536,291,162,402
4,45,29,1,1313,606,420,1679
10,45,29,0,0,0,0,0
21,45,29,0,0,0,0,0
17,45,29,0,0,0,0,0
77,45,29,0,0,0,0,0
23,45,29,0,0,0,0,0
7,45,29,0,0,0,0,0
49,45,29,0,0,0,0,0
67,45,30,0,0,0,0,0
28,45,30,2,322,256,357,321
37,45,30,0,0,0,0,0
36,45,30,0,0,0,0,0
31,45,30,0,0,0,0,0
8,45,30,0,0,0,0,0
52,45,30,0,0,0,0,0
4,45,30,0,0,0,0,0
67,45,31,0,0,0,0,0
73,45,31,0,0,0,0,0
29,45,31,3,604,154,198,643
23,45,31,0,0,0,0,0
63,45,31,0,0,0,0,0
38,45,31,0,0,0,0,0
41,45,31,0,0,0,0,0
75,45,31,0,0,0,0,0
6,45,32,0,0,0,0,0
36,45,32,0,0,0,0,0
50,45,32,0,0,0,0,0
8,45,32,4,558,411,423,375
33,45,32,0,0,0,0,0
5,45,32,0,0,0,0,0
65,45,32,0,0,0,0,0
47,45,32,0,0,0,0,0
13,45,33,0,0,0,0,0
10,45,33,0,0,0,0,0
25,45,33,0,0,0,0,0
79,45,33,0,0,0,0,0
76,45,33,5,868,0,302,599
17,45,33,0,0,0,0,0
39,45,33,0,0,0,0,0
22,45,33,0,0,0,0,0
62,45,34,0,0,0,0,0
29,45,34,0,0,0,0,0
63,45,34,0,0,0,0,0
25,45,34,0,0,0,0,0
61,45,34,0,0,0,0,0
30,45,34,6,1025,286,418,468
0,45,34,0,0,0,0,0
53,45,34,0,0,0,0,0
3,45,35,0,0,0,0,0
19,45,35,0,0,0,0,0
49,45,35,0,0,0,0,0
43,45,35,0,0,0,0,0
64,45,35,0,0,0,0,0
40,45,35,0,0,0,0,0
22,45,35,7,606,231,289,411
11,45,35,0,0,0,0,0
1,45,36,0,0,0,0,0
26,45,36,0,0,0,0,0
36,45,36,0,0,0,0,0
23,45,36,0,0,0,0,0
18,45,36,0,0,0,0,0
15,45,36,0,0,0,0,0
12,45,36,0,0,0,0,0
65,45,36,8,983,199,180,643
13,45,37,1,332,151,151,336
38,45,37,0,0,0,0,0
25,45,37,0,0,0,0,0
61,45,37,0,0,0,0,0
50,45,37,0,0,0,0,0
55,45,37,0,0,0,0,0
14,45,37,0,0,0,0,0
7,45,37,0,0,0,0,0
31,45,38,0,0,0,0,0
6,45,38,2,742,221,408,390
9,45,38,0,0,0,0,0
40,45,38,0,0,0,0,0
57,45,38,0,0,0,0,0
59,45,38,0,0,0,0,0
51,45,38,0,0,0,0,0
52,45,38,0,0,0,0,0
72,45,39,0,0,0,0,0
26,45,39,0,0,0,0,0
41,45,39,3,909,207,317,455
36,45,39,0,0,0,0,0
10,45,39,0,0,0,0,0
7,45,39,0,0,0,0,0
16,45,39,0,0,0,0,0
36,45,39,0,0,0,0,0
26,45,40,0,0,0,0,0
23,45,40,0,0,0,0,0
52,45,40,0,0,0,0,0
26,45,40,4,1078,197,303,422
29,45,40,0,0,0,0,0
9,45,40,0,0,0,0,0
24,45,40,0,0,0,0,0
40,45,40,0,0,0,0,0
28,45,41,0,0,0,0,0
71,45,41,0,0,0,0,0
46,45,41,0,0,0,0,0
56,45,41,0,0,0,0,0
59,45,41,5,655,0,386,452
47,45,41,0,0,0,0,0
62,45,41,0,0,0,0,0
71,45,41,0,0,0,0,0
25,45,42,0,0,0,0,0
70,45,42,0,0,0,0,0
72,45,42,0,0,0,0,0
13,45,42,0,0,0,0,0
23,45,42,0,0,0,0,0
34,45,42,6,1226,291,248,400
15,45,42,0,0,0,0,0
64,45,42,0,0,0,0,0
38,45,43,0,0,0,0,0
27,45,43,0,0,0,0,0
56,45,43,0,0,0,0,0
14,45,43,0,0,0,0,0
41,45,43,0,0,0,0,0
21,45,43,0,0,0,0,0
37,45,43,7,1694,529,428,442
21,45,43,0,0,0,0,0
5,45,44,0,0,0,0,0
50,45,44,0,0,0,0,0
15,45,44,0,0,0,0,0
65,45,44,0,0,0,0,0
68,45,44,0,0,0,0,0
51,45,44,0,0,0,0,0
47,45,44,0,0,0,0,0
24,45,44,8,1624,178,434,519
23,45,45,1,585,278,358,483
37,45,45,0,0,0,0,0
49,45,45,0,0,0,0,0
46,45,45,0,0,0,0,0
67,45,45,0,0,0,0,0
54,45,45,0,0,0,0,0
16,45,45,0,0,0,0,0
39,45,45,0,0,0,0,0
32,45,46,0,0,0,0,0
19,45,46,2,1660,164,0,1258
1,45,46,0,0,0,0,0
6,45,46,0,0,0,0,0
3,45,46,0,0,0,0,0
69,45,46,0,0,0,0,0
62,45,46,0,0,0,0,0
33,45,46,0,0,0,0,0
61,45,47,0,0,0,0,0
54,45,47,0,0,0,0,0
10,45,47,3,580,180,285,1029
21,45,47,0,0,0,0,0
7,45,47,0,0,0,0,0
39,45,47,0,0,0,0,0
10,45,47,0,0,0,0,0
48,45,47,0,0,0,0,0
28,45,48,0,0,0,0,0
1,45,48,0,0,0,0,0
64,45,48,0,0,0,0,0
39,45,48,4,1343,231,172,825
0,45,48,0,0,0,0,0
46,45,48,0,0,0,0,0
8,45,48,0,0,0,0,0
37,45,48,0,0,0,0,0
14,45,49,0,0,0,0,0
40,45,49,0,0,0,0,0
42,45,49,0,0,0,0,0
76,45,49,0,0,0,0,0
77,45,49,5,512,0,221,339
9,45,49,0,0,0,0,0
13,45,49,0,0,0,0,0
51,45,49,0,0,0,0,0
50,45,50,0,0,0,0,0
11,45,50,0,0,0,0,0
15,45,50,0,0,0,0,0
43,45,50,0,0,0,0,0
14,45,50,0,0,0,0,0
26,45,50,0,0,0,0,0
33,45,50,0,0,0,0,0
18,45,50,0,0,0,0,0
45,45,51,0,0,0,0,0
2,45,51,0,0,0,0,0
28,45,51,0,0,0,0,0
53,45,51,0,0,0,0,0
31,45,51,0,0,0,0,0
68,45,51,0,0,0,0,0
21,45,51,7,966,335,387,452
13,45,51,0,0,0,0,0
25,45,52,0,0,0,0,0
8,45,52,0,0,0,0,0
42,45,52,0,0,0,0,0
72,45,52,0,0,0,0,0
3,45,52,0,0,0,0,0
40,45,52,0,0,0,0,0
75,45,52,0,0,0,0,0
43,45,52,8,444,0,261,501
72,45,53,1,268,166,604,666
61,45,53,0,0,0,0,0
31,45,53,0,0,0,0,0
32,45,53,0,0,0,0,0
20,45,53,0,0,0,0,0
17,45,53,0,0,0,0,0
17,45,53,0,0,0,0,0
4,45,53,0,0,0,0,0
38,45,54,0,0,0,0,0
57,45,54,2,498,164,398,503
18,45,54,0,0,0,0,0
57,45,54,0,0,0,0,0
9,45,54,0,0,0,0,0
43,45,54,0,0,0,0,0
16,45,54,0,0,0,0,0
38,45,54,0,0,0,0,0
33,45,55,0,0,0,0,0
5,45,55,0,0,0,0,0
1,45,55,3,949,290,1509,373
2,45,55,0,0,0,0,0
27,45,55,0,0,0,0,0
11,45,55,0,0,0,0,0
52,45,55,0,0,0,0,0
69,45,55,0,0,0,0,0
8,45,56,0,0,0,0,0
37,45,56,0,0,0,0,0
6,45,56,0,0,0,0,0
74,45,56,4,706,293,298,567
51,45,56,0,0,0,0,0
31,45,56,0,0,0,0,0
56,45,56,0,0,0,0,0
73,45,56,0,0,0,0,0
25,45,57,0,0,0,0,0
77,45,57,0,0,0,0,0
28,45,57,0,0,0,0,0
28,45,57,0,0,0,0,0
46,45,57,5,1197,253,0,599
26,45,57,0,0,0,0,0
29,45,57,0,0,0,0,0
54,45,57,0,0,0,0,0
77,45,58,0,0,0,0,0
53,45,58,0,0,0,0,0
76,45,58,0,0,0,0,0
0,45,58,0,0,0,0,0
59,45,58,0,0,0,0,0
75,45,58,6,829,245,338,339
3,45,58,0,0,0,0,0
15,45,58,0,0,0,0,0
30,45,59,0,0,0,0,0
20,45,59,0,0,0,0,0
36,45,59,0,0,0,0,0
45,45,59,0,0,0,0,0
32,45,59,0,0,0,0,0
16,45,59,0,0,0,0,0
78,45,59,7,1421,174,387,578
31,45,59,0,0,0,0,0
23,45,60,0,0,0,0,0
51,45,60,0,0,0,0,0
4,45,60,0,0,0,0,0
58,45,60,0,0,0,0,0
74,45,60,0,0,0,0,0
24,45,60,0,0,0,0,0
13,45,60,0,0,0,0,0
15,45,60,8,1520,0,592,1756
25,45,61,1,935,153,335,552
22,45,61,0,0,0,0,0
17,45,61,0,0,0,0,0
21,45,61,0,0,0,0,0
4,45,61,0,0,0,0,0
59,45,61,0,0,0,0,0
31,45,61,0,0,0,0,0
53,45,61,0,0,0,0,0
70,45,62,0,0,0,0,0
7,45,62,2,972,1029,664,531
63,45,62,0,0,0,0,0
3,45,62,0,0,0,0,0
13,45,62,0,0,0,0,0
24,45,62,0,0,0,0,0
7,45,62,0,0,0,0,0
57,45,62,0,0,0,0,0
36,45,63,0,0,0,0,0
25,45,63,0,0,0,0,0
32,45,63,3,839,477,882,401
73,45,63,0,0,0,0,0
67,45,63,0,0,0,0,0
14,45,63,0,0,0,0,0
76,45,63,0,0,0,0,0
57,45,63,0,0,0,0,0
30,45,64,0,0,0,0,0
2,45,64,0,0,0,0,0
17,45,64,0,0,0,0,0
52,45,64,4,520,0,190,423
17,45,64,0,0,0,0,0
52,45,64,0,0,0,0,0
10,45,64,0,0,0,0,0
38,45,64,0,0,0,0,0
45,45,65,0,0,0,0,0
42,45,65,0,0,0,0,0
32,45,65,0,0,0,0,0
33,45,65,0,0,0,0,0
35,45,65,5,1504,579,517,491
7,45,65,0,0,0,0,0
16,45,65,0,0,0,0,0
48,45,65,0,0,0,0,0
1,45,66,0,0,0,0,0
62,45,66,0,0,0,0,0
34,45,66,0,0,0,0,0
12,45,66,0,0,0,0,0
46,45,66,0,0,0,0,0
49,45,66,6,1422,298,0,823
14,45,66,0,0,0,0,0
37,45,66,0,0,0,0,0
0,45,67,0,0,0,0,0
67,45,67,0,0,0,0,0
71,45,67,0,0,0,0,0
4,45,67,0,0,0,0,0
26,45,67,0,0,0,0,0
72,45,67,0,0,0,0,0
71,45,67,7,1865,0,341,897
46,45,67,0,0,0,0,0
35,45,68,0,0,0,0,0
55,45,68,0,0,0,0,0
49,45,68,0,0,0,0,0
12,45,68,0,0,0,0,0
1,45,68,0,0,0,0,0
10,45,68,0,0,0,0,0
55,45,68,0,0,0,0,0
51,45,68,8,313,0,244,353
45,45,69,1,290,171,371,391
64,45,69,0,0,0,0,0
54,45,69,0,0,0,0,0
70,45,69,0,0,0,0,0
3,45,69,0,0,0,0,0
39,45,69,0,0,0,0,0
63,45,69,0,0,0,0,0
15,45,69,0,0,0,0,0
3,45,70,0,0,0,0,0
47,45,70,2,892,182,186,437
16,45,70,0,0,0,0,0
28,45,70,0,0,0,0,0
40,45,70,0,0,0,0,0
51,45,70,0,0,0,0,0
50,45,70,0,0,0,0,0
30,45,70,0,0,0,0,0
38,45,71,0,0,0,0,0
51,45,71,0,0,0,0,0
50,45,71,3,821,183,276,439
8,45,71,0,0,0,0,0
24,45,71,0,0,0,0,0
40,45,71,0,0,0,0,0
42,45,71,0,0,0,0,0
73,45,71,0,0,0,0,0
64,45,72,0,0,0,0,0
39,45,72,0,0,0,0,0
57,45,72,0,0,0,0,0
11,45,72,4,297,313,408,708
42,45,72,0,0,0,0,0
33,45,72,0,0,0,0,0
35,45,72,0,0,0,0,0
75,45,72,0,0,0,0,0
54,45,73,0,0,0,0,0
25,45,73,0,0,0,0,0
22,45,73,0,0,0,0,0
41,45,73,0,0,0,0,0
61,45,73,5,1604,233,347,493
39,45,73,0,0,0,0,0
4,45,73,0,0,0,0,0
44,45,73,0,0,0,0,0
52,45,74,0,0,0,0,0
66,45,74,0,0,0,0,0
70,45,74,0,0,0,0,0
19,45,74,0,0,0,0,0
35,45,74,0,0,0,0,0
14,45,74,6,862,137,276,436
6,45,74,0,0,0,0,0
12,45,74,0,0,0,0,0
43,45,75,0,0,0,0,0
63,45,75,0,0,0,0,0
63,45,75,0,0,0,0,0
7,45,75,0,0,0,0,0
3,45,75,0,0,0,0,0
8,45,75,0,0,0,0,0
33,45,75,7,2823,323,415,655
32,45,75,0,0,0,0,0
4,45,76,0,0,0,0,0
20,45,76,0,0,0,0,0
18,45,76,0,0,0,0,0
32,45,76,0,0,0,0,0
32,45,76,0,0,0,0,0
36,45,76,0,0,0,0,0
74,45,76,0,0,0,0,0
60,45,76,8,878,282,440,571
9,45,77,1,263,0,321,574
12,45,77,0,0,0,0,0
4,45,77,0,0,0,0,0
47,45,77,0,0,0,0,0
9,45,77,0,0,0,0,0
12,45,77,0,0,0,0,0
35,45,77,0,0,0,0,0
20,45,77,0,0,0,0,0
2,45,78,0,0,0,0,0
42,45,78,2,785,604,354,749
34,45,78,0,0,0,0,0
30,45,78,0,0,0,0,0
28,45,78,0,0,0,0,0
26,45,78,0,0,0,0,0
38,45,78,0,0,0,0,0
27,45,78,0,0,0,0,0
23,45,79,0,0,0,0,0
18,45,79,0,0,0,0,0
58,45,79,3,537,0,222,491
71,45,79,0,0,0,0,0
19,45,79,0,0,0,0,0
75,45,79,0,0,0,0,0
47,45,79,0,0,0,0,0
24,45,79,0,0,0,0,0
66,45,80,0,0,0,0,0
56,45,80,0,0,0,0,0
34,45,80,0,0,0,0,0
48,45,80,4,798,211,235,401
27,45,80,0,0,0,0,0
34,45,80,0,0,0,0,0
23,45,80,0,0,0,0,0
6,45,80,0,0,0,0,0
64,46,1,0,0,0,0,0
31,46,1,0,0,0,0,0
7,46,1,0,0,0,0,0
78,46,1,0,0,0,0,0
18,46,1,0,0,0,0,0
53,46,1,6,1801,135,0,460
35,46,1,0,0,0,0,0
64,46,1,0,0,0,0,0
37,46,2,0,0,0,0,0
68,46,2,0,0,0,0,0
0,46,2,0,0,0,0,0
42,46,2,0,0,0,0,0
27,46,2,0,0,0,0,0
2,46,2,0,0,0,0,0
51,46,2,7,462,183,134,261
63,46,2,0,0,0,0,0
47,46,3,0,0,0,0,0
31,46,3,0,0,0,0,0
5,46,3,0,0,0,0,0
2,46,3,0,0,0,0,0
10,46,3,0,0,0,0,0
42,46,3,0,0,0,0,0
56,46,3,0,0,0,0,0
18,46,3,8,392,233,427,310
75,46,4,1,567,206,301,330
59,46,4,0,0,0,0,0
60,46,4,0,0,0,0,0
19,46,4,0,0,0,0,0
21,46,4,0,0,0,0,0
17,46,4,0,0,0,0,0
29,46,4,0,0,0,0,0
40,46,4,0,0,0,0,0
5,46,5,0,0,0,0,0
42,46,5,2,1037,137,202,330
60,46,5,0,0,0,0,0
34,46,5,0,0,0,0,0
27,46,5,0,0,0,0,0
13,46,5,0,0,0,0,0
8,46,5,0,0,0,0,0
43,46,5,0,0,0,0,0
77,46,6,0,0,0,0,0
66,46,6,0,0,0,0,0
49,46,6,3,1523,416,176,423
60,46,6,0,0,0,0,0
33,46,6,0,0,0,0,0
35,46,6,0,0,0,0,0
58,46,6,0,0,0,0,0
29,46,6,0,0,0,0,0
6,46,7,0,0,0,0,0
36,46,7,0,0,0,0,0
27,46,7,0,0,0,0,0
31,46,7,4,987,500,171,398
18,46,7,0,0,0,0,0
68,46,7,0,0,0,0,0
21,46,7,0,0,0,0,0
11,46,7,0,0,0,0,0
19,46,8,0,0,0,0,0
13,46,8,0,0,0,0,0
45,46,8,0,0,0,0,0
67,46,8,0,0,0,0,0
14,46,8,5,1307,272,226,799
11,46,8,0,0,0,0,0
55,46,8,0,0,0,0,0
0,46,8,0,0,0,0,0
55,46,9,0,0,0,0,0
27,46,9,0,0,0,0,0
18,46,9,0,0,0,0,0
30,46,9,0,0,0,0,0
62,46,9,0,0,0,0,0
70,46,9,6,1797,197,0,373
32,46,9,0,0,0,0,0
29,46,9,0,0,0,0,0
0,46,10,0,0,0,0,0
34,46,10,0,0,0,0,0
49,46,10,0,0,0,0,0
11,46,10,0,0,0,0,0
10,46,10,0,0,0,0,0
68,46,10,0,0,0,0,0
54,46,10,7,1346,0,296,578
17,46,10,0,0,0,0,0
44,46,11,0,0,0,0,0
45,46,11,0,0,0,0,0
61,46,11,0,0,0,0,0
9,46,11,0,0,0,0,0
29,46,11,0,0,0,0,0
22,46,11,0,0,0,0,0
0,46,11,0,0,0,0,0
19,46,11,8,1103,0,241,791
46,46,12,1,1219,163,0,513
58,46,12,0,0,0,0,0
53,46,12,0,0,0,0,0
1,46,12,0,0,0,0,0
44,46,12,0,0,0,0,0
2,46,12,0,0,0,0,0
63,46,12,0,0,0,0,0
55,46,12,0,0,0,0,0
17,46,13,0,0,0,0,0
23,46,13,2,433,355,0,823
5,46,13,0,0,0,0,0
66,46,13,0,0,0,0,0
46,46,13,0,0,0,0,0
56,46,13,0,0,0,0,0
21,46,13,0,0,0,0,0
19,46,13,0,0,0,0,0
48,46,14,0,0,0,0,0
64,46,14,0,0,0,0,0
76,46,14,3,671,465,187,364
56,46,14,0,0,0,0,0
6,46,14,0,0,0,0,0
33,46,14,0,0,0,0,0
20,46,14,0,0,0,0,0
71,46,14,0,0,0,0,0
34,46,15,0,0,0,0,0
44,46,15,0,0,0,0,0
44,46,15,0,0,0,0,0
66,46,15,4,270,205,308,356
42,46,15,0,0,0,0,0
73,46,15,0,0,0,0,0
74,46,15,0,0,0,0,0
35,46,15,0,0,0,0,0
22,46,16,0,0,0,0,0
68,46,16,0,0,0,0,0
24,46,16,0,0,0,0,0
31,46,16,0,0,0,0,0
68,46,16,5,528,185,257,410
8,46,16,0,0,0,0,0
59,46,16,0,0,0,0,0
60,46,16,0,0,0,0,0
57,46,17,0,0,0,0,0
29,46,17,0,0,0,0,0
40,46,17,0,0,0,0,0
60,46,17,0,0,0,0,0
12,46,17,0,0,0,0,0
63,46,17,6,2610,197,144,350
61,46,17,0,0,0,0,0
69,46,17,0,0,0,0,0
30,46,18,0,0,0,0,0
22,46,18,0,0,0,0,0
61,46,18,0,0,0,0,0
37,46,18,0,0,0,0,0
11,46,18,0,0,0,0,0
70,46,18,0,0,0,0,0
15,46,18,7,854,227,186,361
48,46,18,0,0,0,0,0
1,46,19,0,0,0,0,0
12,46,19,0,0,0,0,0
39,46,19,0,0,0,0,0
47,46,19,0,0,0,0,0
0,46,19,0,0,0,0,0
69,46,19,0,0,0,0,0
63,46,19,0,0,0,0,0
20,46,19,8,369,183,306,731
10,46,20,1,1058,384,501,917
23,46,20,0,0,0,0,0
26,46,20,0,0,0,0,0
44,46,20,0,0,0,0,0
41,46,20,0,0,0,0,0
20,46,20,0,0,0,0,0
65,46,20,0,0,0,0,0
54,46,20,0,0,0,0,0
53,46,21,0,0,0,0,0
24,46,21,2,1107,195,216,427
22,46,21,0,0,0,0,0
16,46,21,0,0,0,0,0
7,46,21,0,0,0,0,0
46,46,21,0,0,0,0,0
43,46,21,0,0,0,0,0
71,46,21,0,0,0,0,0
66,46,22,0,0,0,0,0
16,46,22,0,0,0,0,0
26,46,22,3,1027,190,286,578
41,46,22,0,0,0,0,0
41,46,22,0,0,0,0,0
31,46,22,0,0,0,0,0
37,46,22,0,0,0,0,0
6,46,22,0,0,0,0,0
5,46,23,0,0,0,0,0
62,46,23,0,0,0,0,0
20,46,23,0,0,0,0,0
45,46,23,4,409,162,335,854
15,46,23,0,0,0,0,0
74,46,23,0,0,0,0,0
17,46,23,0,0,0,0,0
33,46,23,0,0,0,0,0
67,46,24,0,0,0,0,0
49,46,24,0,0,0,0,0
37,46,24,0,0,0,0,0
36,46,24,0,0,0,0,0
34,46,24,5,1069,199,196,270
3,46,24,0,0,0,0,0
58,46,24,0,0,0,0,0
15,46,24,0,0,0,0,0
48,46,25,0,0,0,0,0
60,46,25,0,0,0,0,0
34,46,25,0,0,0,0,0
58,46,25,0,0,0,0,0
3,46,25,0,0,0,0,0
5,46,25,6,313,232,189,269
25,46,25,0,0,0,0,0
72,46,25,0,0,0,0,0
76,46,26,0,0,0,0,0
30,46,26,0,0,0,0,0
17,46,26,0,0,0,0,0
9,46,26,0,0,0,0,0
9,46,26,0,0,0,0,0
73,46,26,0,0,0,0,0
21,46,26,7,464,263,330,426
14,46,26,0,0,0,0,0
2,46,27,0,0,0,0,0
5,46,27,0,0,0,0,0
18,46,27,0,0,0,0,0
65,46,27,0,0,0,0,0
47,46,27,0,0,0,0,0
0,46,27,0,0,0,0,0
38,46,27,0,0,0,0,0
65,46,27,8,665,444,276,513
3,46,28,1,498,198,180,724
26,46,28,0,0,0,0,0
43,46,28,0,0,0,0,0
2,46,28,0,0,0,0,0
5,46,28,0,0,0,0,0
73,46,28,0,0,0,0,0
1,46,28,0,0,0,0,0
69,46,28,0,0,0,0,0
4,46,29,0,0,0,0,0
59,46,29,2,936,267,324,469
21,46,29,0,0,0,0,0
17,46,29,0,0,0,0,0
77,46,29,0,0,0,0,0
23,46,29,0,0,0,0,0
7,46,29,0,0,0,0,0
49,46,29,0,0,0,0,0
67,46,30,0,0,0,0,0
28,46,30,0,0,0,0,0
44,46,30,3,527,172,193,437
36,46,30,0,0,0,0,0
31,46,30,0,0,0,0,0
8,46,30,0,0,0,0,0
52,46,30,0,0,0,0,0
4,46,30,0,0,0,0,0
67,46,31,0,0,0,0,0
73,46,31,0,0,0,0,0
29,46,31,0,0,0,0,0
39,46,31,4,510,206,209,374
63,46,31,0,0,0,0,0
38,46,31,0,0,0,0,0
41,46,31,0,0,0,0,0
75,46,31,0,0,0,0,0
6,46,32,0,0,0,0,0
36,46,32,0,0,0,0,0
50,46,32,0,0,0,0,0
8,46,32,0,0,0,0,0
62,46,32,5,882,0,294,327
5,46,32,0,0,0,0,0
65,46,32,0,0,0,0,0
47,46,32,0,0,0,0,0
13,46,33,0,0,0,0,0
10,46,33,0,0,0,0,0
25,46,33,0,0,0,0,0
79,46,33,0,0,0,0,0
76,46,33,0,0,0,0,0
41,46,33,6,1283,266,384,223
39,46,33,0,0,0,0,0
22,46,33,0,0,0,0,0
62,46,34,0,0,0,0,0
29,46,34,0,0,0,0,0
63,46,34,0,0,0,0,0
25,46,34,0,0,0,0,0
61,46,34,0,0,0,0,0
30,46,34,0,0,0,0,0
72,46,34,7,802,0,178,602
53,46,34,0,0,0,0,0
3,46,35,0,0,0,0,0
19,46,35,0,0,0,0,0
49,46,35,0,0,0,0,0
43,46,35,0,0,0,0,0
64,46,35,0,0,0,0,0
40,46,35,0,0,0,0,0
22,46,35,0,0,0,0,0
56,46,35,8,525,174,364,446
4,46,36,1,1075,0,297,278
26,46,36,0,0,0,0,0
36,46,36,0,0,0,0,0
23,46,36,0,0,0,0,0
18,46,36,0,0,0,0,0
15,46,36,0,0,0,0,0
12,46,36,0,0,0,0,0
65,46,36,0,0,0,0,0
13,46,37,0,0,0,0,0
78,46,37,2,733,96,118,414
25,46,37,0,0,0,0,0
61,46,37,0,0,0,0,0
50,46,37,0,0,0,0,0
55,46,37,0,0,0,0,0
14,46,37,0,0,0,0,0
7,46,37,0,0,0,0,0
31,46,38,0,0,0,0,0
6,46,38,0,0,0,0,0
1,46,38,3,565,0,358,530
40,46,38,0,0,0,0,0
57,46,38,0,0,0,0,0
59,46,38,0,0,0,0,0
51,46,38,0,0,0,0,0
52,46,38,0,0,0,0,0
72,46,39,0,0,0,0,0
26,46,39,0,0,0,0,0
41,46,39,0,0,0,0,0
61,46,39,4,1338,160,0,378
10,46,39,0,0,0,0,0
7,46,39,0,0,0,0,0
16,46,39,0,0,0,0,0
36,46,39,0,0,0,0,0
26,46,40,0,0,0,0,0
23,46,40,0,0,0,0,0
52,46,40,0,0,0,0,0
26,46,40,0,0,0,0,0
8,46,40,5,1265,176,192,330
9,46,40,0,0,0,0,0
24,46,40,0,0,0,0,0
40,46,40,0,0,0,0,0
28,46,41,0,0,0,0,0
71,46,41,0,0,0,0,0
46,46,41,0,0,0,0,0
56,46,41,0,0,0,0,0
59,46,41,0,0,0,0,0
16,46,41,6,708,177,96,1118
62,46,41,0,0,0,0,0
71,46,41,0,0,0,0,0
25,46,42,0,0,0,0,0
70,46,42,0,0,0,0,0
72,46,42,0,0,0,0,0
13,46,42,0,0,0,0,0
23,46,42,0,0,0,0,0
34,46,42,0,0,0,0,0
6,46,42,7,2464,280,198,981
64,46,42,0,0,0,0,0
38,46,43,0,0,0,0,0
27,46,43,0,0,0,0,0
56,46,43,0,0,0,0,0
14,46,43,0,0,0,0,0
41,46,43,0,0,0,0,0
21,46,43,0,0,0,0,0
37,46,43,0,0,0,0,0
37,46,43,8,855,0,298,391
30,46,44,1,1005,186,238,203
